start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2018-11-16T13:12:46.141021,2018-11-16T13:13:06.608131,20.46711,11,1 10 2 1 1 9 0 11 11 2 4,1,18641,11,7,9,6.616277562082026
2018-11-16T13:13:14.667580,2018-11-16T13:13:24.820598,10.153018,11,11 1 3 8 6 9 7 0 8 8 1,1,10198,7,7,8,6.224128243644578
2018-11-16T13:13:30.658267,2018-11-16T13:13:31.189664,0.531397,11,0 7 3 5 3 0 7 11 4 4 0,1,422,7,5,6,4.210478181343088
2018-11-16T13:13:31.235227,2018-11-16T13:15:24.915445,113.680218,11,5 8 9 1 1 10 6 5 10 11 9,0,100001,-1,-1,11,7.6325694190487035
2018-11-16T13:15:39.161116,2018-11-16T13:16:43.789347,64.628231,11,0 7 4 8 1 8 10 5 5 8 7,1,58869,7,7,10,7.381619406988964
2018-11-16T13:17:04.675618,2018-11-16T13:17:11.717817,7.042199,11,4 0 3 1 4 9 9 2 9 9 2,1,6395,7,7,8,6.067125345986556
2018-11-16T13:17:14.626871,2018-11-16T13:19:02.369510,107.742639,11,0 8 9 6 2 11 11 2 9 10 3,0,100001,-1,-1,10,7.713047178988327
2018-11-16T13:19:19.067496,2018-11-16T13:21:00.118655,101.051159,11,9 10 2 6 2 4 7 8 11 2 11,0,100001,-1,-1,11,7.78403113245472
2018-11-16T13:21:16.257028,2018-11-16T13:21:40.909460,24.652432,11,0 9 2 2 5 3 10 0 9 9 5,1,23593,9,7,9,6.765226602870328
2018-11-16T13:21:53.118168,2018-11-16T13:22:07.281656,14.163488,11,10 6 4 0 2 7 8 11 10 11 0,1,15330,17,7,9,6.653419970249308
2018-11-16T13:22:15.403367,2018-11-16T13:22:16.066335,0.662968,11,5 6 3 3 7 5 10 2 11 4 7,1,654,5,5,6,4.3760087753662935
2018-11-16T13:22:16.127224,2018-11-16T13:23:26.245554,70.11833,11,2 11 4 4 4 5 2 10 1 9 6,1,65060,13,7,10,7.445518289398954
2018-11-16T13:23:50.168045,2018-11-16T13:23:52.481241,2.313196,11,6 5 6 1 0 10 8 9 9 2 3,1,1885,13,5,7,5.34132838297383
2018-11-16T13:23:52.723587,2018-11-16T13:25:44.110828,111.387241,11,3 1 1 2 0 10 8 4 11 6 5,0,100001,-1,-1,11,7.812108629818513
2018-11-16T13:26:01.856008,2018-11-16T13:26:20.104514,18.248506,11,8 7 3 10 1 11 9 6 1 10 10,1,20465,13,7,9,6.711775873562172
2018-11-16T13:26:36.930455,2018-11-16T13:28:23.464586,106.534131,11,3 1 11 0 0 3 11 1 0 9 11,0,100001,-1,-1,10,7.692324436244438
2018-11-16T13:28:40.423803,2018-11-16T13:28:58.105900,17.682097,11,9 10 10 1 1 0 10 1 0 9 2,1,17092,17,7,9,6.515197862348824
2018-11-16T13:29:11.871067,2018-11-16T13:30:12.551952,60.680885,12,2 0 5 2 1 0 7 5 6 2 4 8,1,52248,10,8,10,7.171374530441775
2018-11-16T13:31:07.983441,2018-11-16T13:32:55.913372,107.929931,12,9 0 2 6 3 1 0 1 0 11 8 8,0,100001,-1,-1,11,7.719395285656552
2018-11-16T13:33:12.276590,2018-11-16T13:33:18.583211,6.306621,12,11 8 3 5 3 2 1 2 9 10 5 2,1,5392,8,6,8,5.962766635844785
2018-11-16T13:33:20.307284,2018-11-16T13:35:10.882184,110.5749,12,6 9 9 2 4 0 8 9 11 11 9 10,0,100001,-1,-1,11,7.710496483785914
2018-11-16T13:35:26.684994,2018-11-16T13:37:18.251598,111.566604,12,11 7 11 3 10 5 9 10 3 10 9 4,0,100001,-1,-1,11,7.714815482419306
2018-11-16T13:37:34.828302,2018-11-16T13:37:38.431057,3.602755,12,3 11 9 11 9 8 5 4 4 5 0 2,1,3520,6,6,8,5.636810566411694
2018-11-16T13:37:39.001857,2018-11-16T13:39:31.050018,112.048161,12,1 4 8 5 2 5 10 8 1 10 3 11,0,100001,-1,-1,11,7.678016129245251
2018-11-16T13:39:46.580006,2018-11-16T13:41:37.024880,110.444874,12,1 8 7 11 4 4 1 0 11 1 9 10,0,100001,-1,-1,11,7.700304605875654
2018-11-16T13:41:53.651769,2018-11-16T13:42:39.302370,45.650601,12,9 9 9 0 8 5 0 7 0 3 11 1,1,45722,12,8,10,7.245717211996766
2018-11-16T13:43:23.536010,2018-11-16T13:43:27.059841,3.523831,12,10 5 0 3 11 3 8 9 1 6 7 6,1,2590,6,6,8,5.584897929165047
2018-11-16T13:43:27.798573,2018-11-16T13:45:18.951367,111.152794,12,7 11 3 10 1 0 10 7 7 11 7 5,0,100001,-1,-1,10,7.69847299505939
2018-11-16T13:45:35.313114,2018-11-16T13:47:27.984816,112.671702,12,7 9 11 11 11 4 7 2 2 10 0 10,0,100001,-1,-1,10,7.615514293433981
2018-11-16T13:47:42.604012,2018-11-16T13:48:55.518742,72.91473,12,8 9 11 6 1 4 2 0 7 2 7 11,1,69941,10,8,10,7.437028734774982
2018-11-16T13:50:04.361346,2018-11-16T13:51:52.871994,108.510648,12,11 2 3 0 8 7 5 7 7 9 8 8,0,100001,-1,-1,10,7.636632983758528
2018-11-16T13:52:07.180404,2018-11-16T13:54:00.032408,112.852004,12,9 11 2 5 8 11 0 2 6 4 6 2,0,100001,-1,-1,11,7.739849647424893
2018-11-16T13:54:16.428573,2018-11-16T13:54:44.524064,28.095491,12,7 7 3 4 6 9 0 0 4 5 1 10,1,25326,10,8,10,6.908656455123476
2018-11-16T13:55:08.292009,2018-11-16T13:56:55.825318,107.533309,12,4 8 5 9 11 2 11 6 1 3 8 5,0,100001,-1,-1,10,7.737559869755929
2018-11-16T13:57:12.792445,2018-11-16T13:59:00.002294,107.209849,12,4 3 7 2 4 11 3 4 8 6 10 2,0,100001,-1,-1,11,7.786334807687015
2018-11-16T13:59:16.708011,2018-11-16T14:01:07.744220,111.036209,12,8 10 7 7 10 0 0 4 11 1 4 9,0,100001,-1,-1,10,7.664655361441959
2018-11-16T14:01:22.620011,2018-11-16T14:01:27.630698,5.010687,12,0 7 7 10 8 3 2 9 10 3 0 11,1,4158,8,6,8,5.807609678878336
2018-11-16T14:01:29.108153,2018-11-16T14:03:17.933377,108.825224,13,10 11 0 11 10 2 7 7 5 8 9 10 10,0,100001,-1,-1,11,7.701242658077879
2018-11-16T14:03:34.661501,2018-11-16T14:03:52.337178,17.675677,13,2 7 4 2 2 2 11 6 11 7 0 5 1,1,16353,13,7,9,6.5489056108338755
2018-11-16T14:04:03.549231,2018-11-16T14:05:53.623377,110.074146,13,10 3 1 2 3 10 0 10 1 11 1 4 4,0,100001,-1,-1,10,7.775300968877951
2018-11-16T14:06:11.660008,2018-11-16T14:07:18.317825,66.657817,13,1 8 10 2 10 11 11 4 5 3 4 9 10,1,59075,11,9,10,7.332940580291242
2018-11-16T14:08:35.869392,2018-11-16T14:08:36.610121,0.740729,13,10 0 8 8 9 8 11 3 11 2 10 11 9,1,421,5,5,6,4.0735045146726865
2018-11-16T14:08:36.653467,2018-11-16T14:10:20.311705,103.658238,13,6 4 7 2 1 0 2 3 10 3 6 2 9,0,100001,-1,-1,10,7.690158653440446
2018-11-16T14:10:36.125428,2018-11-16T14:10:37.303690,1.178262,13,7 0 3 8 8 1 0 9 2 5 8 5 2,1,546,11,5,7,4.411925653363525
2018-11-16T14:10:37.365724,2018-11-16T14:11:14.322772,36.957048,13,11 3 10 6 9 4 11 9 9 2 11 3 4,1,35465,7,7,10,7.102598456958749
2018-11-16T14:11:29.945506,2018-11-16T14:13:21.024814,111.079308,13,11 4 7 9 9 2 10 2 11 2 10 7 3,0,100001,-1,-1,11,7.800089129111786
2018-11-16T14:13:37.293575,2018-11-16T14:13:45.193477,7.899902,13,2 9 6 1 6 2 10 2 9 7 10 9 8,1,7198,7,7,8,5.967649203141388
2018-11-16T14:13:48.289607,2018-11-16T14:14:07.047898,18.758291,13,7 0 5 5 8 8 5 5 10 2 0 0 1,1,18392,7,7,9,6.660720426155685
2018-11-16T14:14:16.304936,2018-11-16T14:16:02.088468,105.783532,13,0 4 1 11 0 4 11 1 11 4 2 0 0,0,100001,-1,-1,11,7.732376185743597
2018-11-16T14:16:18.428626,2018-11-16T14:16:32.931960,14.503334,13,11 2 10 11 1 9 4 6 9 2 4 6 11,1,13389,9,7,9,6.446969343836915
2018-11-16T14:16:40.715324,2018-11-16T14:18:00.283004,79.56768,13,3 2 5 10 9 0 2 0 4 11 9 5 7,1,75067,15,7,11,7.653570201599088
2018-11-16T14:18:32.060971,2018-11-16T14:18:48.288690,16.227719,13,4 3 3 10 11 0 10 5 5 0 2 2 4,1,15158,7,7,9,6.506501117434064
2018-11-16T14:18:55.819249,2018-11-16T14:19:04.093375,8.274126,13,0 7 11 6 10 1 10 5 0 0 5 6 9,1,8409,7,7,8,6.151670811772887
2018-11-16T14:19:10.214093,2018-11-16T14:19:31.483033,21.26894,13,3 7 11 7 0 7 4 6 7 5 8 8 3,1,20275,9,7,9,6.826276584348353
2018-11-16T14:19:48.164997,2018-11-16T14:21:41.199454,113.034457,13,3 2 7 3 0 4 8 0 0 1 2 0 9,0,100001,-1,-1,11,7.774324938679287
2018-11-16T14:21:57.644890,2018-11-16T14:23:46.005102,108.360212,13,11 3 7 10 2 0 11 11 8 6 8 11 7,0,100001,-1,-1,11,7.73240419801296
2018-11-16T14:24:02.619614,2018-11-16T14:25:56.884970,114.265356,13,3 3 2 11 8 5 0 7 11 9 0 9 11,0,100001,-1,-1,11,7.705758393329026
2018-11-16T14:26:12.173409,2018-11-16T14:28:00.032107,107.858698,14,7 3 3 5 9 7 8 1 0 9 1 10 6 4,0,100001,-1,-1,10,7.756617269390182
2018-11-16T14:28:16.965167,2018-11-16T14:30:09.385611,112.420444,14,3 2 5 3 11 6 6 9 1 11 6 9 4 5,0,100001,-1,-1,10,7.764776581819834
2018-11-16T14:30:26.990761,2018-11-16T14:32:20.902324,113.911563,14,10 1 3 4 9 11 2 5 0 7 8 4 5 3,0,100001,-1,-1,10,7.749292879734877
2018-11-16T14:32:37.943605,2018-11-16T14:34:29.630755,111.68715,14,2 2 0 4 2 0 3 5 10 5 6 8 8 0,0,100001,-1,-1,10,7.728794203656985
2018-11-16T14:34:45.981937,2018-11-16T14:36:25.335173,99.353236,14,10 2 0 0 2 11 9 0 7 9 5 7 7 2,1,85967,8,8,10,7.539878430460229
2018-11-16T14:38:08.758359,2018-11-16T14:40:02.811994,114.053635,14,6 3 2 0 1 10 9 0 7 3 8 7 0 2,0,100001,-1,-1,11,7.746596161602492
2018-11-16T14:40:19.337003,2018-11-16T14:42:11.311128,111.974125,14,2 9 2 1 1 10 7 5 2 7 3 6 8 3,0,100001,-1,-1,10,7.7161244494091505
2018-11-16T14:42:28.452584,2018-11-16T14:44:13.063461,104.610877,14,5 8 9 4 0 11 1 5 9 0 10 8 0 1,0,100001,-1,-1,11,7.730754985356227
2018-11-16T14:44:29.518826,2018-11-16T14:46:21.232591,111.713765,14,8 0 3 10 5 10 8 10 1 4 6 8 9 7,0,100001,-1,-1,10,7.741815966245081
2018-11-16T14:46:38.113116,2018-11-16T14:48:24.019418,105.906302,14,2 2 2 4 8 7 0 0 9 11 10 3 1 10,0,100001,-1,-1,10,7.645056481837299
2018-11-16T14:48:39.640510,2018-11-16T14:49:21.998048,42.357538,14,1 3 5 6 4 2 4 11 6 9 11 11 2 9,1,40229,8,8,10,7.110482916842263
2018-11-16T14:49:58.748625,2018-11-16T14:51:51.996687,113.248062,14,4 8 11 6 9 11 3 10 6 2 10 10 0 2,0,100001,-1,-1,10,7.659709713832991
2018-11-16T14:52:07.744965,2018-11-16T14:53:57.027744,109.282779,14,6 11 0 3 8 7 9 0 1 11 3 5 0 7,0,100001,-1,-1,10,7.695720105768757
2018-11-16T14:54:11.299968,2018-11-16T14:54:18.898414,7.598446,14,2 11 0 2 9 10 8 3 4 11 3 1 5 3,1,6200,10,6,8,6.019313875522055
2018-11-16T14:54:20.344258,2018-11-16T14:56:03.039242,102.694984,14,1 4 4 11 7 7 4 8 1 4 2 5 0 2,0,100001,-1,-1,10,7.727043868709568
2018-11-16T14:56:19.872219,2018-11-16T14:58:13.943094,114.070875,14,2 10 5 6 8 4 6 4 9 1 10 0 0 4,0,100001,-1,-1,11,7.5953171167934235
2018-11-16T14:58:28.017868,2018-11-16T14:59:10.728583,42.710715,14,3 8 8 8 0 1 1 8 1 9 9 11 10 5,1,41169,16,8,10,7.232493252607776
2018-11-16T14:59:53.533634,2018-11-16T15:00:21.533717,28.000083,14,4 11 0 2 10 11 3 5 1 8 4 4 9 2,1,26662,8,8,9,6.79729672993008
2018-11-16T15:00:45.197565,2018-11-16T15:02:19.089855,93.89229,14,11 7 8 11 9 1 4 7 6 2 1 8 3 11,1,87815,12,8,10,7.60476190879706
2018-11-16T15:04:00.268901,2018-11-16T15:05:46.314750,106.045849,14,6 3 3 0 11 11 8 7 10 11 7 2 11 11,0,100001,-1,-1,10,7.69534429086059
2018-11-16T15:06:01.976201,2018-11-16T15:07:51.260267,109.284066,15,3 10 6 2 9 6 3 6 2 2 3 5 0 7 3,0,100001,-1,-1,11,7.704120169946795
2018-11-16T15:08:07.611135,2018-11-16T15:10:00.233603,112.622468,15,2 1 10 3 10 6 8 11 4 11 8 5 8 1 5,0,100001,-1,-1,11,7.674735517587112
2018-11-16T15:10:15.144059,2018-11-16T15:12:06.359096,111.215037,15,0 0 5 9 8 9 11 7 9 5 6 2 0 1 11,0,100001,-1,-1,11,7.716840948853916
2018-11-16T15:12:23.773078,2018-11-16T15:14:15.215353,111.442275,15,1 2 5 8 1 9 6 1 10 3 1 6 3 0 1,0,100001,-1,-1,11,7.751465158609421
2018-11-16T15:14:31.986502,2018-11-16T15:16:21.193345,109.206843,15,10 11 10 8 7 11 1 8 8 3 11 2 7 5 7,0,100001,-1,-1,11,7.646301233650276
2018-11-16T15:16:37.660070,2018-11-16T15:18:31.722218,114.062148,15,5 5 7 3 6 5 2 0 7 2 11 10 2 1 8,0,100001,-1,-1,10,7.76843880724597
2018-11-16T15:18:49.200007,2018-11-16T15:18:53.985295,4.785288,15,3 7 10 2 1 5 3 10 0 1 0 11 6 10 11,1,3333,9,7,8,5.705151263773776
2018-11-16T15:18:55.351188,2018-11-16T15:20:43.667144,108.315956,15,4 3 10 0 10 0 11 4 0 2 3 5 6 7 8,0,100001,-1,-1,11,7.605222804372492
2018-11-16T15:20:58.429870,2018-11-16T15:22:45.804478,107.374608,15,3 4 5 3 6 9 11 7 10 11 6 7 8 0 3,0,100001,-1,-1,10,7.71372076722599
2018-11-16T15:23:01.842414,2018-11-16T15:24:49.641253,107.798839,15,1 8 0 9 9 7 4 9 7 6 8 5 9 11 2,0,100001,-1,-1,10,7.763136333626989
2018-11-16T15:25:06.690933,2018-11-16T15:26:55.969951,109.279018,15,2 9 10 9 4 6 6 1 10 3 4 2 0 2 4,0,100001,-1,-1,11,7.708770798251778
2018-11-16T15:27:13.072969,2018-11-16T15:29:05.019741,111.946772,15,11 2 9 0 9 4 0 9 4 9 8 7 2 2 5,0,100001,-1,-1,10,7.705626633787004
2018-11-16T15:29:21.927897,2018-11-16T15:31:13.692888,111.764991,15,9 9 11 0 0 10 6 2 7 11 10 6 1 5 10,0,100001,-1,-1,10,7.77518527048747
2018-11-16T15:31:31.661602,2018-11-16T15:33:16.955050,105.293448,15,5 2 3 6 8 9 9 7 8 6 1 0 8 6 6,0,100001,-1,-1,11,7.690440844094816
2018-11-16T15:33:33.123750,2018-11-16T15:34:45.921386,72.797636,15,10 1 6 9 7 11 6 1 8 1 8 10 8 7 5,1,68737,11,9,10,7.484484574126566
2018-11-16T15:36:20.978160,2018-11-16T15:38:10.936748,109.958588,15,5 4 11 4 11 6 7 11 4 6 5 0 5 3 11,0,100001,-1,-1,11,7.741051455295899
2018-11-16T15:38:28.816011,2018-11-16T15:40:21.430002,112.613991,15,3 6 10 9 2 9 4 8 4 3 7 3 6 9 9,0,100001,-1,-1,10,7.699725944233084
2018-11-16T15:40:37.576011,2018-11-16T15:42:25.709498,108.133487,15,4 11 9 6 8 7 6 4 9 4 2 10 11 7 10,0,100001,-1,-1,10,7.692324376223375
2018-11-16T15:42:42.149023,2018-11-16T15:42:54.832855,12.683832,15,7 2 3 1 3 3 8 5 5 1 9 2 2 10 0,1,11906,9,7,9,6.398399940738546
2018-11-16T15:43:00.158214,2018-11-16T15:44:50.693623,110.535409,15,6 2 10 3 1 3 4 7 11 0 11 6 4 0 2,0,100001,-1,-1,10,7.701875559382578
2018-11-16T15:45:06.684167,2018-11-16T15:46:59.130910,112.446743,16,2 6 8 9 10 1 9 7 7 0 4 4 2 11 3 8,0,100001,-1,-1,10,7.705329974289172
2018-11-16T15:47:16.114486,2018-11-16T15:49:06.034681,109.920195,16,6 4 5 5 3 11 3 7 2 11 2 4 5 0 0 7,0,100001,-1,-1,10,7.694787147787446
2018-11-16T15:49:20.681996,2018-11-16T15:51:12.074189,111.392193,16,0 9 7 2 0 0 1 9 0 4 5 7 7 3 1 3,0,100001,-1,-1,11,7.695516630216723
2018-11-16T15:51:27.014968,2018-11-16T15:51:39.026767,12.011799,16,3 2 3 5 2 6 10 1 6 2 5 2 2 1 3 7,1,10417,6,6,9,6.422706225963935
2018-11-16T15:51:41.104492,2018-11-16T15:53:30.425450,109.320958,16,0 9 1 11 11 10 7 6 6 6 8 11 3 6 2 0,0,100001,-1,-1,11,7.737016128772453
2018-11-16T15:53:47.164578,2018-11-16T15:55:34.982374,107.817796,16,11 11 11 9 11 8 7 2 5 1 10 8 11 4 6 3,0,100001,-1,-1,10,7.755945779691402
2018-11-16T15:55:50.984231,2018-11-16T15:56:43.776195,52.791964,16,7 2 2 11 7 0 1 1 4 7 0 2 3 5 10 10,1,48212,8,8,10,7.210450338843366
2018-11-16T15:57:30.600011,2018-11-16T15:57:32.011465,1.411454,16,8 5 4 2 9 1 10 8 7 9 11 0 10 8 7 3,1,608,12,6,6,4.447290332656567
2018-11-16T15:57:32.110851,2018-11-16T15:58:19.741379,47.630528,16,6 3 3 5 7 0 8 7 5 3 7 3 1 3 5 0,1,43150,10,8,10,7.148991174796492
2018-11-16T15:59:03.892794,2018-11-16T16:00:53.104928,109.212134,16,8 6 10 9 2 10 6 3 10 11 0 5 2 10 0 5,0,100001,-1,-1,11,7.7512993597294795
2018-11-16T16:01:09.868102,2018-11-16T16:03:02.991270,113.123168,16,11 0 0 2 7 8 11 8 4 5 6 3 4 0 8 3,0,100001,-1,-1,10,7.7719846558043555
2018-11-16T16:03:21.515172,2018-11-16T16:05:06.828143,105.312971,16,1 8 9 0 7 11 3 11 1 11 1 4 1 8 3 0,0,100001,-1,-1,11,7.753192851969351
2018-11-16T16:05:22.404332,2018-11-16T16:07:14.154678,111.750346,16,0 10 3 4 7 4 7 8 6 11 10 1 5 6 11 11,0,100001,-1,-1,11,7.71165925152753
2018-11-16T16:07:29.735796,2018-11-16T16:09:22.531724,112.795928,16,9 4 11 1 6 5 7 5 1 3 2 5 3 3 3 6,0,100001,-1,-1,10,7.576205006669699
2018-11-16T16:09:37.116356,2018-11-16T16:10:32.478379,55.362023,16,6 10 0 7 4 7 2 11 4 6 8 3 0 10 11 0,1,49904,14,8,10,7.2447175745591235
2018-11-16T16:11:21.899760,2018-11-16T16:13:07.848780,105.94902,16,6 6 1 2 9 10 9 0 4 2 0 4 8 11 11 3,0,100001,-1,-1,11,7.736133424089532
2018-11-16T16:13:23.992007,2018-11-16T16:15:14.845520,110.853513,16,6 10 9 8 7 9 0 9 4 7 4 9 6 8 11 6,0,100001,-1,-1,10,7.599058007637288
2018-11-16T16:15:28.815908,2018-11-16T16:17:20.868489,112.052581,16,11 6 10 11 6 8 10 6 7 2 2 1 8 4 7 5,0,100001,-1,-1,10,7.692799099517175
2018-11-16T16:17:36.446747,2018-11-16T16:19:23.575725,107.128978,16,5 7 6 11 4 3 7 4 11 1 9 10 1 8 8 5,0,100001,-1,-1,10,7.705619945294837
2018-11-16T16:19:39.607385,2018-11-16T16:21:35.604085,115.9967,16,5 4 8 5 1 2 4 2 2 5 10 11 9 6 2 7,0,100001,-1,-1,10,7.751553235474947
2018-11-16T16:21:52.226119,2018-11-16T16:23:42.740452,110.514333,17,0 8 6 11 6 5 0 11 7 0 5 9 1 8 7 10 7,0,100001,-1,-1,10,7.711901058917689
2018-11-16T16:23:59.282374,2018-11-16T16:25:49.418486,110.136112,17,6 10 7 7 7 7 9 8 7 8 1 3 5 4 2 1 3,0,100001,-1,-1,11,7.760467872176133
2018-11-16T16:26:06.916536,2018-11-16T16:27:55.866307,108.949771,17,8 8 9 5 4 0 9 2 6 7 9 0 0 5 9 1 6,0,100001,-1,-1,10,7.638032125396528
2018-11-16T16:28:11.900725,2018-11-16T16:30:04.423608,112.522883,17,10 1 1 6 5 7 2 7 5 9 8 4 1 3 6 9 6,0,100001,-1,-1,10,7.666161099522199
2018-11-16T16:30:19.552487,2018-11-16T16:30:49.876047,30.32356,17,10 11 10 3 2 11 6 10 9 0 3 2 4 9 1 6 3,1,32377,9,7,10,7.08065942651053
2018-11-16T16:31:12.683532,2018-11-16T16:33:04.111361,111.427829,17,1 3 6 4 8 0 9 11 9 9 6 1 9 9 5 10 3,0,100001,-1,-1,10,7.616950410718905
2018-11-16T16:33:19.087194,2018-11-16T16:34:51.499227,92.412033,17,10 11 4 7 5 9 7 10 1 2 7 11 4 11 9 2 1,1,80661,17,9,11,7.66193704317439
2018-11-16T16:36:55.912399,2018-11-16T16:38:46.310096,110.397697,17,0 5 5 8 10 2 4 5 8 4 11 8 0 8 6 6 5,0,100001,-1,-1,10,7.737328998208564
2018-11-16T16:39:03.685885,2018-11-16T16:40:53.579532,109.893647,17,10 0 11 2 3 3 1 10 9 8 8 9 2 9 10 7 7,0,100001,-1,-1,11,7.698026159076348
2018-11-16T16:41:10.556039,2018-11-16T16:41:45.667553,35.111514,17,6 6 6 10 11 11 3 3 6 3 8 5 5 3 2 7 6,1,33551,13,9,10,7.112860837174888
2018-11-16T16:42:26.973811,2018-11-16T16:44:17.899084,110.925273,17,0 1 4 7 5 6 2 11 0 9 9 10 0 2 10 11 9,0,100001,-1,-1,10,7.6945285079857335
2018-11-16T16:44:34.647867,2018-11-16T16:45:01.680630,27.032763,17,8 0 9 9 6 11 2 11 10 10 2 7 10 9 2 6 11,1,25706,11,7,10,6.854110717422755
2018-11-16T16:45:18.077779,2018-11-16T16:47:06.273183,108.195404,17,10 9 10 7 4 7 5 3 1 11 6 7 4 6 5 0 11,0,100001,-1,-1,11,7.7080768845448775
2018-11-16T16:47:23.320033,2018-11-16T16:48:39.477638,76.157605,17,4 1 2 1 9 4 5 10 10 0 1 1 1 4 6 1 11,1,71532,13,7,10,7.5122624663029285
2018-11-16T16:49:18.238184,2018-11-16T16:51:09.723970,111.485786,17,3 10 9 9 4 5 8 7 0 3 2 1 0 0 1 9 10,0,100001,-1,-1,10,7.724119136859146
2018-11-16T16:51:26.483810,2018-11-16T16:53:15.925341,109.441531,17,7 11 3 7 0 7 2 1 1 3 10 11 0 4 7 8 1,0,100001,-1,-1,10,7.749211113103876
2018-11-16T16:53:32.545694,2018-11-16T16:55:21.635996,109.090302,17,11 9 11 4 1 1 4 5 4 8 7 7 6 8 0 10 9,0,100001,-1,-1,11,7.732668282239725
2018-11-16T16:55:37.106774,2018-11-16T16:57:27.422877,110.316103,17,4 8 6 5 8 10 10 8 11 2 3 6 10 0 11 9 5,0,100001,-1,-1,10,7.749636619497501
2018-11-16T16:57:43.740417,2018-11-16T16:59:40.479778,116.739361,17,11 11 3 11 6 8 4 6 3 10 7 6 2 11 11 10 5,0,100001,-1,-1,11,7.618120035906587
2018-11-16T16:59:55.252004,2018-11-16T17:01:31.812120,96.560116,17,6 10 9 7 5 5 8 4 4 5 8 11 0 4 9 10 5,1,91209,11,9,10,7.652838401809647
2018-11-16T17:03:48.927722,2018-11-16T17:05:40.509781,111.582059,18,0 11 1 3 10 0 11 10 2 0 9 10 10 1 9 0 7 2,0,100001,-1,-1,10,7.714956262532461
2018-11-16T17:05:58.316032,2018-11-16T17:07:45.778170,107.462138,18,4 5 5 10 9 2 4 4 4 0 11 11 6 2 1 5 3 11,0,100001,-1,-1,10,7.748911958773106
2018-11-16T17:08:02.392497,2018-11-16T17:09:49.745863,107.353366,18,9 8 3 4 0 4 6 4 1 10 3 2 4 2 11 9 0 11,0,100001,-1,-1,10,7.769853689527059
2018-11-16T17:10:06.901455,2018-11-16T17:11:56.643474,109.742019,18,9 11 10 8 3 5 4 2 5 5 6 2 4 8 6 5 8 3,0,100001,-1,-1,11,7.6392636279634605
2018-11-16T17:12:10.774030,2018-11-16T17:14:00.544035,109.770005,18,11 7 2 7 0 10 5 9 10 6 8 8 5 3 7 6 5 9,0,100001,-1,-1,11,7.701980706174744
2018-11-16T17:14:16.090020,2018-11-16T17:16:08.497457,112.407437,18,2 4 3 6 2 1 9 10 2 0 2 2 4 0 7 9 7 4,0,100001,-1,-1,11,7.710673218888798
2018-11-16T17:16:24.459823,2018-11-16T17:18:13.507919,109.048096,18,10 7 9 9 5 6 5 6 3 8 6 6 7 2 3 11 1 4,0,100001,-1,-1,10,7.660640743740272
2018-11-16T17:18:29.341786,2018-11-16T17:20:15.154198,105.812412,18,0 0 10 8 3 5 8 0 0 7 10 2 11 11 9 7 11 3,0,100001,-1,-1,10,7.667164412925334
2018-11-16T17:20:29.742039,2018-11-16T17:22:20.908668,111.166629,18,6 9 4 11 9 5 0 9 7 11 11 8 11 3 1 5 3 1,0,100001,-1,-1,11,7.746457377414045
2018-11-16T17:22:37.630851,2018-11-16T17:24:26.495347,108.864496,18,2 6 3 2 6 11 6 7 9 10 3 8 6 5 10 7 7 7,0,100001,-1,-1,10,7.73519352050575
2018-11-16T17:24:43.230933,2018-11-16T17:26:37.741655,114.510722,18,7 7 4 7 8 0 7 2 3 10 8 7 3 8 5 4 2 7,0,100001,-1,-1,11,7.761354113560982
2018-11-16T17:26:54.048009,2018-11-16T17:27:15.647130,21.599121,18,5 0 11 8 7 10 10 9 0 3 11 9 8 8 4 8 3 4,1,19426,10,8,10,6.652558904434315
2018-11-16T17:27:31.758395,2018-11-16T17:29:22.955784,111.197389,18,2 10 11 8 4 3 8 8 9 7 9 8 10 5 2 11 3 2,0,100001,-1,-1,11,7.690788316906941
2018-11-16T17:29:40.871794,2018-11-16T17:31:27.266184,106.39439,18,3 5 5 6 4 9 4 1 3 1 0 8 6 9 9 10 6 11,0,100001,-1,-1,10,7.761413439636854
2018-11-16T17:31:45.639358,2018-11-16T17:33:40.678256,115.038898,18,6 8 6 9 8 11 6 9 2 7 10 8 8 0 7 3 10 2,0,100001,-1,-1,11,7.708003516250253
2018-11-16T17:33:56.237337,2018-11-16T17:35:48.138167,111.90083,18,1 8 6 3 5 7 6 8 1 11 0 4 1 3 0 1 0 5,0,100001,-1,-1,11,7.6427286164638994
2018-11-16T17:36:03.766057,2018-11-16T17:37:52.567340,108.801283,18,3 4 7 9 0 5 5 9 0 10 9 10 11 7 11 11 9 0,0,100001,-1,-1,10,7.731107720147394
2018-11-16T17:38:10.136285,2018-11-16T17:39:59.636253,109.499968,18,10 3 1 5 3 7 9 1 8 9 0 2 1 8 7 7 10 2,0,100001,-1,-1,11,7.712470115335694
2018-11-16T17:40:15.292008,2018-11-16T17:42:05.911989,110.619981,18,5 4 2 7 11 10 3 7 4 5 6 2 1 4 6 4 8 5,0,100001,-1,-1,10,7.786872281698487
2018-11-16T17:42:23.786772,2018-11-16T17:43:12.501099,48.714327,18,7 9 8 0 8 1 4 1 5 3 8 4 1 10 7 8 11 11,1,45551,12,8,10,7.267616541283737
